Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),8/100,6.954142212110208e-10,3.33103411960079e-07,0,0,32.562756357670224,686.6349997800381,IGHM;CCL13;REG1B;REG1A;RNASE6;IGHA1;S100A9;JCHAIN
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),6/46,5.32699500793507e-09,1.2758153044004494e-06,0,0,54.27,1033.869470698855,IGHG3;IGHM;IGHG1;IGKC;IGLC3;IGHA1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),5/65,1.602495179583256e-06,0.0002558650636734599,0,0,29.58184523809524,394.7386240132848,CCL13;REG1B;REG1A;RNASE6;S100A9
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),7/204,2.835592795265108e-06,0.0003177844424297728,0,0,12.99059973679263,165.9323020674609,IGHM;NOS2;RNASE6;LCN2;IGHA1;S100A9;JCHAIN
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),6/134,3.317165369830613e-06,0.0003177844424297728,0,0,16.884375,213.02002780451264,IGHG3;IGHM;IGHG1;IGKC;IGLC3;IGHA1
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),4/39,5.945808098458062e-06,0.0004746736798602353,0,0,39.9077694235589,480.2031700149488,IGHG3;IGKC;IGHA1;JCHAIN
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),4/49,1.4971389441107652e-05,0.0010244707917557,0,0,31.02378167641325,344.6546554446435,IGHM;RNASE6;IGHA1;JCHAIN
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),4/66,4.899430007605637e-05,0.0029335337170538,0,0,22.49801924165252,223.2659916482181,CCL13;CCL20;CCL18;AIF1
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),4/70,6.176571075440135e-05,0.0032873083834842,0,0,21.130249867091973,204.79780881956512,CCL13;CCL20;CCL18;S100A9
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),4/73,7.282249193074134e-05,0.0034881973634825,0,0,20.20849224510552,192.53612079055827,CCL13;CCL20;CCL18;S100A9
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),6/236,8.178645833512011e-05,0.0035614285038656,0,0,9.34814229249012,87.97909584633027,CCL13;NOS2;CCL20;CCL18;S100A9;AIF1
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),4/77,8.972251330004391e-05,0.0035814236558934,0,0,19.09733237202596,177.9640077057773,CCL13;CCL20;CCL18;S100A9
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),4/80,0.00010414654276632032,0.0038373995373128,0,0,18.34072022160665,168.17911470363126,CCL13;CCL20;CCL18;AIF1
GO_Biological_Process_2023,Response To Peptide (GO:1901652),3/38,0.0002110511881300141,0.0072209656510197,0,0,29.41477832512315,248.9493247929532,MMP12;REG1B;REG1A
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),2/8,0.00025319721872997823,0.007832954965536,0,0,112.61581920903954,932.6100968393628,IGHA1;JCHAIN
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),3/41,0.0002649615549727825,0.007832954965536,0,0,27.08847549909256,223.0986747353209,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),3/42,0.0002847251816415729,0.007832954965536,0,0,26.392572944297083,215.4685991315754,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Peptidyl-Cysteine Modification (GO:0018198),2/9,0.00032490041181897696,0.007832954965536,0,0,96.52300242130752,775.2719685697144,NOS2;S100A9
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),2/9,0.00032490041181897696,0.007832954965536,0,0,96.52300242130752,775.2719685697144,PLVAP;OLFM4
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),3/44,0.0003270544870787507,0.007832954965536,0,0,25.10260723296888,201.4580567674336,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Regulation Of Respiratory Burst (GO:0060263),2/10,0.00040532855479229646,0.0092453513212147,0,0,84.45338983050847,659.6495991492784,IGHA1;JCHAIN
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),4/119,0.0004785855029049651,0.0104201116314308,0,0,12.097025171624717,92.4778340521773,CCL13;PLVAP;CCL20;CCL18
GO_Biological_Process_2023,Glomerular Filtration (GO:0003094),2/13,0.0006984425205828328,0.0140206849056978,0,0,61.41140215716487,446.255636660759,IGHA1;JCHAIN
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),3/57,0.000702497782331414,0.0140206849056978,0,0,19.046934865900383,138.29728583873282,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),3/59,0.0007771308610344455,0.0148898272974199,0,0,18.364839901477836,131.49045033080216,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),2/15,0.0009365269021087002,0.0166146809670395,0,0,51.958279009126464,362.32234580030286,C1QA;S100A9
GO_Biological_Process_2023,Renal Filtration (GO:0097205),2/15,0.0009365269021087002,0.0166146809670395,0,0,51.958279009126464,362.32234580030286,IGHA1;JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),2/16,0.001068217931722,0.0182741567605315,0,0,48.24455205811138,330.07781550622843,CCL20;AIF1
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),3/69,0.0012256818531813,0.0202448830232362,0,0,15.574451410658307,104.41514007609578,NOS2;CD24;S100A9
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),3/75,0.0015592980285038,0.0248967918551108,0,0,14.272270114942527,92.2490967783819,IGHM;NOS2;RNASE6
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),2/20,0.0016781253536833,0.0251760744199912,0,0,37.516007532956685,239.7302132401702,C1QA;AIF1
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),3/77,0.0016819089382875,0.0251760744199912,0,0,13.885135135135137,88.69582525590369,FAM89B;PEG10;SAP30
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),3/81,0.0019448560993926,0.0282298809578508,0,0,13.170424403183024,82.21726056862813,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),2/23,0.0022214531239831,0.030487834399018,0,0,32.15173527037934,196.43404043761672,CCL20;AIF1
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),3/85,0.0022320907157236,0.030487834399018,0,0,12.525441547518923,76.46552338196585,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),4/183,0.002357495726186,0.030487834399018,0,0,7.746741154562383,46.86898749027567,EIF5AL1;RPS17;EIF5A2;RPS10
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),2/24,0.002418659096373,0.030487834399018,0,0,30.688751926040062,184.8856744391506,CCL13;CCL18
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),2/24,0.002418659096373,0.030487834399018,0,0,30.688751926040062,184.8856744391506,CCL13;CCL18
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),2/25,0.002623831538954,0.0322260335168973,0,0,29.35298452468681,174.44829794230515,CCL20;AIF1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),2/31,0.0040194437674711,0.0481328391154664,0,0,23.2729398012858,128.38777321660814,PLVAP;AIF1
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),3/108,0.004390565246668,0.050073351265571,0,0,9.770443349753696,53.03687127872468,LCN2;IGHA1;JCHAIN
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),3/108,0.004390565246668,0.050073351265571,0,0,9.770443349753696,53.03687127872468,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),3/111,0.0047396397779019,0.0515974421276141,0,0,9.497605363984674,50.829228753669256,FAM89B;PEG10;SAP30
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),3/111,0.0047396397779019,0.0515974421276141,0,0,9.497605363984674,50.829228753669256,FAM89B;PEG10;SAP30
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),2/35,0.0051030796415549,0.0543194477401075,0,0,20.447868515665125,107.92203160105592,C1QA;AIF1
GO_Biological_Process_2023,Translation (GO:0006412),4/234,0.0056585644559996,0.0589228777048655,0,0,6.013424866514112,31.11697840525485,EIF5AL1;RPS17;EIF5A2;RPS10
GO_Biological_Process_2023,Translational Elongation (GO:0006414),2/42,0.0072841611569717,0.0742364509402009,0,0,16.863559322033897,83.00333262642128,EIF5AL1;EIF5A2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),4/257,0.0078363852032177,0.0779312653497316,0,0,5.460370293322239,26.477213359955908,CCL13;PLVAP;CCL20;CCL18
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),2/44,0.0079720918624986,0.0779312653497316,0,0,16.058918482647297,77.59361647350833,MMP12;MMP1
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),2/46,0.0086881436839215,0.0832324164919686,0,0,15.327426810477656,72.74084050600412,MMP12;MMP1
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),2/50,0.0102031878981958,0.095829941239918,0,0,14.04731638418079,64.40771918587598,ME1;ALDOB
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),2/55,0.0122488915412836,0.1067792066875312,0,0,12.7188999040614,55.992665295376426,REG1B;REG1A
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),4/308,0.0144742844107077,0.1067792066875312,0,0,4.532548476454294,19.19707283965376,CCL13;CCL20;CCL18;AIF1
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),4/310,0.0147894333963421,0.1067792066875312,0,0,4.502465313610824,18.972678850899666,CCL13;CCL20;CD24;CCL18
GO_Biological_Process_2023,Regulation Of Circadian Sleep/Wake Cycle (GO:0042749),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,PTGDS
GO_Biological_Process_2023,"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)",1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,PTGDS
GO_Biological_Process_2023,Negative Regulation Of Histone Acetylation (GO:0035067),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,SET
GO_Biological_Process_2023,Positive Regulation Of Killing Of Cells Of Another Organism (GO:0051712),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,NOS2
GO_Biological_Process_2023,Regulation Of Endothelial Cell-Matrix Adhesion Via Fibronectin (GO:1904904),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,MMP12
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,APOC1
GO_Biological_Process_2023,Glomerular Epithelial Cell Differentiation (GO:0072311),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,CD24
GO_Biological_Process_2023,Regulation Of Guanylate Cyclase Activity (GO:0031282),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,NOS2
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process By Cytochrome C (GO:0008635),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,DIABLO
GO_Biological_Process_2023,Astrocyte Differentiation (GO:0048708),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,S100A9
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,LCN2
GO_Biological_Process_2023,Autocrine Signaling (GO:0035425),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,S100A9
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,OLFM4
GO_Biological_Process_2023,Renal Filtration Cell Differentiation (GO:0061318),1/5,0.0151586347698374,0.1067792066875312,0,0,83.0625,347.9641755392504,CD24
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),3/176,0.0166034437810732,0.1151399365363081,0,0,5.9097069962128765,24.218837055259154,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),2/65,0.0168262955272266,0.1151399365363081,0,0,10.694646220069949,43.68562356055319,CD24;AIF1
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),3/179,0.0173605527011858,0.1171226020263099,0,0,5.808091692789969,23.54341756886258,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),2/67,0.0178166932185673,0.1175695019042183,0,0,10.364537157757496,41.74441134210738,DIABLO;S100A9
GO_Biological_Process_2023,Intraciliary Transport Involved In Cilium Assembly (GO:0035735),1/6,0.0181631380812362,0.1175695019042183,0,0,66.44666666666667,266.34223514766154,SSX2IP
GO_Biological_Process_2023,Positive Regulation Of Cell Killing (GO:0031343),1/6,0.0181631380812362,0.1175695019042183,0,0,66.44666666666667,266.34223514766154,NOS2
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,ALDOB
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,ME1
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Lysine Acetylation (GO:2000757),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,SET
GO_Biological_Process_2023,Arginine Catabolic Process (GO:0006527),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,NOS2
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,S100A9
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,ME1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,C2
GO_Biological_Process_2023,Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,FAM89B
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750),1/7,0.0211586264750493,0.1221082178499833,0,0,55.36944444444445,213.4883869485878,AVEN
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),2/76,0.0225684495924656,0.1257121249402612,0,0,9.099862574438845,34.49942068447638,NOS2;AIF1
GO_Biological_Process_2023,Negative Regulation Of Lipase Activity (GO:0060192),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,APOC1
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,ALDOB
GO_Biological_Process_2023,Regulation Of Generation Of Precursor Metabolites And Energy (GO:0043467),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,NOS2
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,OLFM4
GO_Biological_Process_2023,Isoprenoid Biosynthetic Process (GO:0008299),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,GGPS1
GO_Biological_Process_2023,Regulation Of Neutrophil Migration (GO:1902622),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,OLFM4
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,PTGDS
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054),1/8,0.0241451262933278,0.1257121249402612,0,0,47.457142857142856,176.71486865577202,MMP12
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",1/9,0.0271226638795165,0.1367553262977728,0,0,41.52291666666667,149.7891714493676,MMP12
GO_Biological_Process_2023,Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001910),1/9,0.0271226638795165,0.1367553262977728,0,0,41.52291666666667,149.7891714493676,NOS2
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0271226638795165,0.1367553262977728,0,0,41.52291666666667,149.7891714493676,C1QA
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),3/214,0.027610840972703,0.137190005766171,0,0,4.836084327504494,17.359350995794767,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.0277816921906442,0.137190005766171,0,0,8.109454768225444,29.05924204785376,CCL20;TNNI3
GO_Biological_Process_2023,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,APOC1
GO_Biological_Process_2023,Arginine Metabolic Process (GO:0006525),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,NOS2
GO_Biological_Process_2023,Prostaglandin Transport (GO:0015732),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,NOS2
GO_Biological_Process_2023,Protein Kinase C Signaling (GO:0070528),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,PLVAP
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,MMP1
GO_Biological_Process_2023,Signal Release (GO:0023061),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,NOS2
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Transport (GO:0032375),1/10,0.030091265543298,0.1385934249542284,0,0,36.907407407407405,129.30585220246812,APOC1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),2/93,0.0327807093187903,0.1439218969937723,0,0,7.393555596945427,25.270545074487675,RPS17;RPS10
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631),1/11,0.0330509575559811,0.1439218969937723,0,0,33.215,113.25334294423654,DIABLO
GO_Biological_Process_2023,Nucleoside Phosphate Biosynthetic Process (GO:1901293),1/11,0.0330509575559811,0.1439218969937723,0,0,33.215,113.25334294423654,ME1
GO_Biological_Process_2023,Phospholipid Efflux (GO:0033700),1/11,0.0330509575559811,0.1439218969937723,0,0,33.215,113.25334294423654,APOC1
GO_Biological_Process_2023,Podocyte Differentiation (GO:0072112),1/11,0.0330509575559811,0.1439218969937723,0,0,33.215,113.25334294423654,CD24
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),1/11,0.0330509575559811,0.1439218969937723,0,0,33.215,113.25334294423654,LMO2
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),3/234,0.0346401797515557,0.1473918459455265,0,0,4.412897447380206,14.83943120232258,CCL13;CCL20;CCL18
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),1/12,0.0360017661286567,0.1473918459455265,0,0,30.193939393939395,100.37030934492944,NOS2
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0360017661286567,0.1473918459455265,0,0,30.193939393939395,100.37030934492944,NOS2
